2025-12-01 01:25:56,647 - INFO - Logger initialized
2025-12-01 01:25:56,657 - INFO - Logger initialized
2025-12-01 01:25:56,657 - INFO - Logger initialized
2025-12-01 01:25:56,771 - DEBUG - Recorded event: time=5.319999999999931, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6150>
2025-12-01 01:25:56,771 - DEBUG - Recorded event: time=5.339999999999931, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6210>
2025-12-01 01:25:56,771 - DEBUG - Recorded event: time=5.339999999999931, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6210>
2025-12-01 01:25:56,772 - DEBUG - Recorded event: time=5.35999999999993, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6270>
2025-12-01 01:25:56,772 - DEBUG - Recorded event: time=5.35999999999993, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6270>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.419999999999929, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F22BD0>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.419999999999929, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F22BD0>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.4399999999999284, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F22B70>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.4399999999999284, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F22B70>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.449999999999928, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F22F90>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.449999999999928, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F22F90>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.469999999999928, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F221B0>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.469999999999928, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F221B0>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.479999999999928, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F21C10>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.479999999999928, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F21C10>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.499999999999927, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB62D0>
2025-12-01 01:25:56,773 - DEBUG - Recorded event: time=5.499999999999927, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB62D0>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.509999999999927, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F21F70>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.509999999999927, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F21F70>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.519999999999927, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6330>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.519999999999927, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6330>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.559999999999926, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB63F0>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.559999999999926, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB63F0>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.589999999999925, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6450>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.589999999999925, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6450>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.609999999999925, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6510>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.609999999999925, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6510>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.629999999999924, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6570>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.629999999999924, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6570>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.639999999999924, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB64B0>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.639999999999924, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB64B0>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.649999999999924, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB65D0>
2025-12-01 01:25:56,774 - DEBUG - Recorded event: time=5.649999999999924, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB65D0>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.6699999999999235, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6690>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.6699999999999235, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6690>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.679999999999923, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB66F0>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.679999999999923, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB66F0>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.689999999999923, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6750>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.689999999999923, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6750>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.699999999999923, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB67B0>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.699999999999923, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB67B0>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.709999999999923, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6810>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.709999999999923, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6810>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.729999999999922, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB68D0>
2025-12-01 01:25:56,775 - DEBUG - Recorded event: time=5.729999999999922, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB68D0>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.759999999999922, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6870>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.759999999999922, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6870>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.789999999999921, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6990>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.789999999999921, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6990>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.81999999999992, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB69F0>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.81999999999992, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB69F0>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.82999999999992, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6A50>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.82999999999992, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6A50>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.83999999999992, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6AB0>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.83999999999992, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6AB0>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.869999999999919, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6BD0>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.869999999999919, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6BD0>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.879999999999919, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6B70>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.879999999999919, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6B70>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.899999999999919, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6C90>
2025-12-01 01:25:56,776 - DEBUG - Recorded event: time=5.899999999999919, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6C90>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=5.909999999999918, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6C30>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=5.909999999999918, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6C30>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=5.929999999999918, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6D50>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=5.929999999999918, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6D50>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=5.969999999999917, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6E10>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=5.969999999999917, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6E10>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=5.979999999999917, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6CF0>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=5.979999999999917, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6CF0>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=5.989999999999917, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6E70>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=5.989999999999917, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6E70>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=6.009999999999916, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6F30>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=6.009999999999916, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6F30>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=6.019999999999916, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6ED0>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=6.019999999999916, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6ED0>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=6.029999999999916, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6F90>
2025-12-01 01:25:56,777 - DEBUG - Recorded event: time=6.029999999999916, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6F90>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.039999999999916, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6FF0>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.039999999999916, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6FF0>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.0499999999999154, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7050>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.0499999999999154, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7050>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.119999999999914, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7170>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.119999999999914, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7170>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.149999999999913, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7110>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.149999999999913, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7110>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.159999999999913, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB71D0>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.159999999999913, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB71D0>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.179999999999913, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7290>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.179999999999913, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7290>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.199999999999912, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7350>
2025-12-01 01:25:56,778 - DEBUG - Recorded event: time=6.199999999999912, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7350>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.209999999999912, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB72F0>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.209999999999912, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB72F0>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.219999999999912, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB73B0>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.219999999999912, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB73B0>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.239999999999911, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7470>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.239999999999911, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7470>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.269999999999911, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7530>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.269999999999911, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7530>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.28999999999991, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7590>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.28999999999991, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7590>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.29999999999991, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB74D0>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.29999999999991, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB74D0>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.359999999999909, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7650>
2025-12-01 01:25:56,779 - DEBUG - Recorded event: time=6.359999999999909, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7650>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.369999999999909, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB75F0>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.369999999999909, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB75F0>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.379999999999908, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB76B0>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.379999999999908, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB76B0>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.389999999999908, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7710>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.389999999999908, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7710>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.409999999999908, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB77D0>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.409999999999908, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB77D0>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.429999999999907, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7890>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.429999999999907, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7890>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.439999999999907, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7830>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.439999999999907, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7830>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.499999999999906, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB79B0>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.499999999999906, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB79B0>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.509999999999906, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB78F0>
2025-12-01 01:25:56,780 - DEBUG - Recorded event: time=6.509999999999906, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB78F0>
2025-12-01 01:25:56,781 - DEBUG - Recorded event: time=6.519999999999905, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7A10>
2025-12-01 01:25:56,781 - DEBUG - Recorded event: time=6.519999999999905, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7A10>
2025-12-01 01:25:56,781 - DEBUG - Recorded event: time=6.549999999999905, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7A70>
2025-12-01 01:25:56,781 - DEBUG - Recorded event: time=6.549999999999905, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7A70>
2025-12-01 01:25:56,781 - DEBUG - Recorded event: time=6.569999999999904, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7B30>
2025-12-01 01:25:56,781 - DEBUG - Recorded event: time=6.569999999999904, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7B30>
2025-12-01 01:25:56,781 - DEBUG - Recorded event: time=6.599999999999904, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7B90>
2025-12-01 01:25:56,781 - DEBUG - Recorded event: time=6.599999999999904, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7B90>
2025-12-01 01:25:56,782 - DEBUG - Recorded event: time=6.629999999999903, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7BF0>
2025-12-01 01:25:56,782 - DEBUG - Recorded event: time=6.629999999999903, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7BF0>
2025-12-01 01:25:56,782 - DEBUG - Recorded event: time=6.649999999999903, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7CB0>
2025-12-01 01:25:56,782 - DEBUG - Recorded event: time=6.649999999999903, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7CB0>
2025-12-01 01:25:56,783 - DEBUG - Recorded event: time=6.669999999999902, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7D10>
2025-12-01 01:25:56,783 - DEBUG - Recorded event: time=6.669999999999902, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7D10>
2025-12-01 01:25:56,783 - DEBUG - Recorded event: time=6.689999999999902, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7DD0>
2025-12-01 01:25:56,783 - DEBUG - Recorded event: time=6.689999999999902, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7DD0>
2025-12-01 01:25:56,783 - DEBUG - Recorded event: time=6.699999999999902, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7D70>
2025-12-01 01:25:56,783 - DEBUG - Recorded event: time=6.699999999999902, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7D70>
2025-12-01 01:25:56,784 - DEBUG - Recorded event: time=6.729999999999901, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7E30>
2025-12-01 01:25:56,784 - DEBUG - Recorded event: time=6.729999999999901, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7E30>
2025-12-01 01:25:56,784 - DEBUG - Recorded event: time=6.7699999999999, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7EF0>
2025-12-01 01:25:56,784 - DEBUG - Recorded event: time=6.7699999999999, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7EF0>
2025-12-01 01:25:56,785 - DEBUG - Recorded event: time=6.7799999999999, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7F50>
2025-12-01 01:25:56,785 - DEBUG - Recorded event: time=6.7799999999999, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7F50>
2025-12-01 01:25:56,785 - DEBUG - Recorded event: time=6.7899999999999, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7FB0>
2025-12-01 01:25:56,785 - DEBUG - Recorded event: time=6.7899999999999, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB7FB0>
2025-12-01 01:25:56,785 - DEBUG - Recorded event: time=6.849999999999898, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD80B0>
2025-12-01 01:25:56,785 - DEBUG - Recorded event: time=6.849999999999898, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD80B0>
2025-12-01 01:25:56,785 - DEBUG - Recorded event: time=6.869999999999898, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8110>
2025-12-01 01:25:56,785 - DEBUG - Recorded event: time=6.869999999999898, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8110>
2025-12-01 01:25:56,786 - DEBUG - Recorded event: time=6.879999999999898, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8170>
2025-12-01 01:25:56,786 - DEBUG - Recorded event: time=6.879999999999898, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8170>
2025-12-01 01:25:56,786 - DEBUG - Recorded event: time=6.909999999999897, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD81D0>
2025-12-01 01:25:56,786 - DEBUG - Recorded event: time=6.909999999999897, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD81D0>
2025-12-01 01:25:56,786 - DEBUG - Recorded event: time=6.919999999999897, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8230>
2025-12-01 01:25:56,786 - DEBUG - Recorded event: time=6.919999999999897, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8230>
2025-12-01 01:25:56,786 - DEBUG - Recorded event: time=6.9399999999998965, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD82F0>
2025-12-01 01:25:56,786 - DEBUG - Recorded event: time=6.9399999999998965, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD82F0>
2025-12-01 01:25:56,787 - DEBUG - Recorded event: time=6.949999999999896, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8290>
2025-12-01 01:25:56,787 - DEBUG - Recorded event: time=6.949999999999896, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8290>
2025-12-01 01:25:56,787 - DEBUG - Recorded event: time=6.959999999999896, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8350>
2025-12-01 01:25:56,787 - DEBUG - Recorded event: time=6.959999999999896, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8350>
2025-12-01 01:25:56,787 - DEBUG - Recorded event: time=7.009999999999895, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8470>
2025-12-01 01:25:56,787 - DEBUG - Recorded event: time=7.009999999999895, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8470>
2025-12-01 01:25:56,787 - DEBUG - Recorded event: time=7.0299999999998946, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD84D0>
2025-12-01 01:25:56,787 - DEBUG - Recorded event: time=7.0299999999998946, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD84D0>
2025-12-01 01:25:56,787 - DEBUG - Recorded event: time=7.039999999999894, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8410>
2025-12-01 01:25:56,787 - DEBUG - Recorded event: time=7.039999999999894, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8410>
2025-12-01 01:25:56,788 - DEBUG - Recorded event: time=7.049999999999894, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8530>
2025-12-01 01:25:56,788 - DEBUG - Recorded event: time=7.049999999999894, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8530>
2025-12-01 01:25:56,788 - DEBUG - Recorded event: time=7.059999999999894, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8590>
2025-12-01 01:25:56,788 - DEBUG - Recorded event: time=7.059999999999894, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8590>
2025-12-01 01:25:56,788 - DEBUG - Recorded event: time=7.089999999999893, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD86B0>
2025-12-01 01:25:56,788 - DEBUG - Recorded event: time=7.089999999999893, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD86B0>
2025-12-01 01:25:56,788 - DEBUG - Recorded event: time=7.099999999999893, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8650>
2025-12-01 01:25:56,788 - DEBUG - Recorded event: time=7.099999999999893, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8650>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.109999999999893, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8710>
2025-12-01 01:25:56,789 - DEBUG - Recorded event: time=7.109999999999893, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FD8710>
